image,text
./data/synthetic/synthetic_data_a/CIFAR100_Syn/293.jpeg,a photo of a dishwasher.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/294.jpeg,a photo of a gossamer-winged butterfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/295.jpeg,a photo of a Norwegian Elkhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/296.jpeg,a photo of a camera.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/297.jpeg,a photo of a ground beetle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/298.jpeg,a photo of a scissors.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/299.jpeg,a photo of a airplane.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/300.jpeg,a photo of a promontory.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/301.jpeg,a photo of a hamper.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/302.jpeg,"a photo of a 737-500, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/303.jpeg,"a photo of a ERJ 145, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/304.jpeg,a photo of a King Charles Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/305.jpeg,a photo of a fly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/306.jpeg,a photo of a black-footed ferret.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/307.jpeg,a photo of a handkerchief.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/308.jpeg,"a photo of a A321, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/309.jpeg,a photo of a partridge.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/310.jpeg,a photo of a mask.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/311.jpeg,a photo of a scabbard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/312.jpeg,a photo of a chocolate syrup.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/313.jpeg,a photo of a ruffed grouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/314.jpeg,"a photo of a BAE 146-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/315.jpeg,a photo of a volleyball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/316.jpeg,a photo of a pomegranate.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/317.jpeg,a photo of a ring-necked snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/318.jpeg,a photo of a lorikeet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/319.jpeg,a photo of a black swan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/320.jpeg,a photo of a electric ray.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/321.jpeg,a photo of a disc brake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/322.jpeg,a photo of a cocktail shaker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/323.jpeg,a photo of a salt shaker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/324.jpeg,a photo of a payphone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/325.jpeg,a photo of a pan flute.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/326.jpeg,a photo of a Bedlington Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/327.jpeg,a photo of a power drill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/328.jpeg,"a photo of a DC-9-30, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/329.jpeg,a photo of a fountain pen.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/330.jpeg,"a photo of a MD-11, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/331.jpeg,a photo of a weevil.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/332.jpeg,a photo of a tram.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/333.jpeg,a photo of a salt shaker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/334.jpeg,a photo of a joshua tree.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/335.jpeg,a photo of a Dalmatian.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/336.jpeg,a photo of a cassette player.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/337.jpeg,a photo of a syringe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/338.jpeg,a photo of a dung beetle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/339.jpeg,a photo of a face powder.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/340.jpeg,"a photo of a Cessna 172, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/341.jpeg,a photo of a high-speed train.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/342.jpeg,a photo of a mitten.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/343.jpeg,a photo of a rain barrel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/344.jpeg,a photo of a black swan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/345.jpeg,a photo of a quill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/346.jpeg,a photo of a magnetic compass.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/347.jpeg,a photo of a ram (adult male sheep).
./data/synthetic/synthetic_data_a/CIFAR100_Syn/348.jpeg,a photo of a scorpion.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/349.jpeg,a photo of a rugby ball.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/350.jpeg,a photo of a quail.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/351.jpeg,a photo of a dalmatian.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/352.jpeg,a photo of a black grouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/353.jpeg,a photo of a meatloaf.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/354.jpeg,a photo of a sea anemone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/355.jpeg,a photo of a stupa.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/356.jpeg,a photo of a barn.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/357.jpeg,a photo of a storage chest.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/358.jpeg,a photo of a mop.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/359.jpeg,a photo of a garfield.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/360.jpeg,a photo of a butternut squash.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/361.jpeg,a photo of a planetarium.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/362.jpeg,a photo of a leatherback sea turtle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/363.jpeg,"a photo of a Fokker 100, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/364.jpeg,a photo of a white-headed capuchin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/365.jpeg,a photo of a Great Pyrenees dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/366.jpeg,a photo of a great egret.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/367.jpeg,a photo of a crayfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/368.jpeg,a photo of a entertainment center.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/369.jpeg,a photo of a toucan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/370.jpeg,a photo of a Siberian Husky.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/371.jpeg,a photo of a snowmobile.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/372.jpeg,a photo of a construction crane.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/373.jpeg,"a photo of a Hawk T1, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/374.jpeg,a photo of a pug.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/375.jpeg,a photo of a euphonium.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/376.jpeg,"a photo of a Il-76, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/377.jpeg,a photo of a brambling.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/378.jpeg,a photo of a disc brake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/379.jpeg,a photo of a diaper.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/380.jpeg,a photo of a armadillo.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/381.jpeg,a photo of a cellphone.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/382.jpeg,a photo of a mountain.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/383.jpeg,"a photo of a 777-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/384.jpeg,a photo of a candy store.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/385.jpeg,"a photo of a DC-9-30, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/386.jpeg,a photo of a pufferfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/387.jpeg,a photo of a sandal.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/388.jpeg,a photo of a indri.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/389.jpeg,"a photo of a Hawk T1, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/390.jpeg,a photo of a little blue heron.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/391.jpeg,a photo of a spotlight.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/392.jpeg,a photo of a entertainment center.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/393.jpeg,a photo of a Christmas stocking.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/394.jpeg,a photo of a leafhopper.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/395.jpeg,a photo of a crane bird.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/396.jpeg,a photo of a snow leopard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/397.jpeg,a photo of a stage.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/398.jpeg,a photo of a hourglass.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/399.jpeg,a photo of a bighorn sheep.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/400.jpeg,"a photo of a ERJ 135, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/401.jpeg,a photo of a panda.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/402.jpeg,a photo of a lipstick.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/403.jpeg,a photo of a suit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/404.jpeg,a photo of a jeep.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/405.jpeg,a photo of a small white butterfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/406.jpeg,a photo of a agama.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/407.jpeg,a photo of a church.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/408.jpeg,a photo of a toaster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/409.jpeg,a photo of a Standard Poodle.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/410.jpeg,a photo of a radio.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/411.jpeg,"a photo of a Hawk T1, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/412.jpeg,a photo of a vacuum cleaner.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/413.jpeg,a photo of a beaker.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/414.jpeg,a photo of a Irish Setter.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/415.jpeg,a photo of a sawmill.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/416.jpeg,a photo of a cowboy hat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/417.jpeg,a photo of a Redbone Coonhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/418.jpeg,a photo of a cardoon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/419.jpeg,a photo of a prairie grouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/420.jpeg,a photo of a sliding door.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/421.jpeg,a photo of a holster.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/422.jpeg,a photo of a slide rule.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/423.jpeg,a photo of a damselfly.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/424.jpeg,a photo of a block plane.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/425.jpeg,a photo of a rocking chair.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/426.jpeg,a photo of a combine harvester.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/427.jpeg,a photo of a partridge.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/428.jpeg,a photo of a common squirrel monkey.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/429.jpeg,a photo of a stone wall.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/430.jpeg,a photo of a cauldron.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/431.jpeg,a photo of a radio telescope.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/432.jpeg,a photo of a paintbrush.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/433.jpeg,a photo of a brain.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/434.jpeg,a photo of a common squirrel monkey.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/435.jpeg,a photo of a hoop skirt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/436.jpeg,a photo of a rock beauty fish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/437.jpeg,a photo of a chameleon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/438.jpeg,a photo of a Ibizan Hound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/439.jpeg,a photo of a meatloaf.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/440.jpeg,a photo of a safety pin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/441.jpeg,a photo of a slip-on shoe.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/442.jpeg,a photo of a swim trunks / shorts.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/443.jpeg,a photo of a go-kart.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/444.jpeg,a photo of a combine harvester.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/445.jpeg,"a photo of a Cessna 560, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/446.jpeg,a photo of a schooner.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/447.jpeg,"a photo of a MD-80, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/448.jpeg,"a photo of a ATR-42, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/449.jpeg,a photo of a European green lizard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/450.jpeg,a photo of a broom.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/451.jpeg,a photo of a Schipperke.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/452.jpeg,a photo of a radio.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/453.jpeg,a photo of a bell or wind chime.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/454.jpeg,a photo of a euphonium.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/455.jpeg,"a photo of a A320, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/456.jpeg,"a photo of a DR-400, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/457.jpeg,a photo of a orangutan.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/458.jpeg,a photo of a four-poster bed.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/459.jpeg,a photo of a necklace.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/460.jpeg,a photo of a dhole.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/461.jpeg,a photo of a pineapple.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/462.jpeg,a photo of a isopod.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/463.jpeg,a photo of a paintbrush.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/464.jpeg,a photo of a tarantula.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/465.jpeg,a photo of a harmonica.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/466.jpeg,a photo of a chambered nautilus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/467.jpeg,a photo of a hatchet.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/468.jpeg,a photo of a chain-link fence.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/469.jpeg,a photo of a Band-Aid.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/470.jpeg,a photo of a bell tower.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/471.jpeg,a photo of a barrel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/472.jpeg,a photo of a planetarium.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/473.jpeg,a photo of a pufferfish.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/474.jpeg,"a photo of a Fokker 50, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/475.jpeg,a photo of a desktop computer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/476.jpeg,a photo of a maypole.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/477.jpeg,a photo of a Siberian Husky.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/478.jpeg,a photo of a sombrero.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/479.jpeg,a photo of a bookstore.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/480.jpeg,a photo of a snow leopard.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/481.jpeg,a photo of a Chesapeake Bay Retriever.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/482.jpeg,a photo of a Irish Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/483.jpeg,a photo of a Australian Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/484.jpeg,a photo of a bagel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/485.jpeg,"a photo of a Fokker 50, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/486.jpeg,a photo of a jackfruit.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/487.jpeg,a photo of a Basenji.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/488.jpeg,a photo of a brontosaurus.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/489.jpeg,a photo of a red-breasted merganser.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/490.jpeg,a photo of a altar.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/491.jpeg,a photo of a chiffonier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/492.jpeg,a photo of a Yorkshire Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/493.jpeg,a photo of a airship.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/494.jpeg,"a photo of a 737-800, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/495.jpeg,a photo of a baby bib.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/496.jpeg,a photo of a African wild dog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/497.jpeg,a photo of a tram.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/498.jpeg,a photo of a ford model t.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/499.jpeg,a photo of a broom.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/500.jpeg,a photo of a black grouse.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/501.jpeg,a photo of a stupa.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/502.jpeg,a photo of a scorpion.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/503.jpeg,a photo of a Papillon.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/504.jpeg,a photo of a Italian Greyhound.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/505.jpeg,"a photo of a ATR-42, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/506.jpeg,"a photo of a 767-300, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/507.jpeg,a photo of a vespa.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/508.jpeg,a photo of a sleeping bag.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/509.jpeg,a photo of a Boston Terrier.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/510.jpeg,a photo of a bell pepper.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/511.jpeg,"a photo of a A320, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/512.jpeg,a photo of a submarine.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/513.jpeg,a photo of a dalmatian.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/514.jpeg,"a photo of a Falcon 2000, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/515.jpeg,a photo of a jay.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/516.jpeg,a photo of a kite (bird of prey).
./data/synthetic/synthetic_data_a/CIFAR100_Syn/517.jpeg,a photo of a white-headed capuchin.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/518.jpeg,a photo of a barrel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/519.jpeg,a photo of a eastern hog-nosed snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/520.jpeg,a photo of a night snake.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/521.jpeg,a photo of a yin and yang symbol.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/522.jpeg,a photo of a Welsh Springer Spaniel.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/523.jpeg,a photo of a odometer.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/524.jpeg,a photo of a teapot.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/525.jpeg,a photo of a Old English Sheepdog.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/526.jpeg,a photo of a face of a cougar cat.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/527.jpeg,a photo of a Keeshond.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/528.jpeg,"a photo of a F-16A/B, a type of aircraft."
./data/synthetic/synthetic_data_a/CIFAR100_Syn/529.jpeg,a photo of a smooth newt.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/530.jpeg,a photo of a cliff dwelling.
./data/synthetic/synthetic_data_a/CIFAR100_Syn/531.jpeg,a photo of a safety pin.
